"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Polgar, Judit",0
"Kasparov, Gary",0,"Polgar, Judit",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Nenashev, Alexander",0
"Kasparov, Gary",0,"Nenashev, Alexander",0
"Kasparov, Gary",0,"Nenashev, Alexander",0
"Kasparov, Gary",0,"Nenashev, Alexander",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Polgar, Judit",0
"Polgar, Judit",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Polgar, Judit",0
"Kasparov, Gary",0,"Polgar, Judit",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Scharansky, Nathan",0,"Kasparov, Gary",0
"Scharansky, Nathan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Burstein, Almog",0
"Burstein, Almog",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Dreev, Alexey",0
"Kasparov, Gary",0,"Dreev, Alexey",0
"Dreev, Alexey",0,"Kasparov, Gary",0
"Dreev, Alexey",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Dreev, Alexey",0
"Kasparov, Gary",0,"Dreev, Alexey",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Kasparov, Gary",0,"Milos, Gilberto",0
"Milos, Gilberto",0,"Kasparov, Gary",0
"Lima, Darcy",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Lima, Darcy",0
"Kasparov, Gary",0,"Vescovi, Giovanni",0
"Kasparov, Gary",0,"Vescovi, Giovanni",0
"Kasparov, Gary",0,"Toth, Christian Endre",0
"Kasparov, Gary",0,"Toth, Christian Endre",0
"Kasparov, Gary",0,"Miranda, Marcio MC",0
"Kasparov, Gary",0,"Miranda, Marcio MC",0
"Kasparov, Gary",0,"Gouveia, Carlos Eduardo",0
"Kasparov, Gary",0,"Gouveia, Carlos Eduardo",0
"Kasparov, Gary",0,"Lautier, Joel",0
"Lautier, Joel",0,"Kasparov, Gary",0
"Jussupow, Artur",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Jussupow, Artur",0
"Kasparov, Gary",0,"Akopian, Vladimir",0
"Akopian, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Hracek, Zbynek",0
"Kasparov, Gary",0,"Hracek, Zbynek",0
"Shirov, Alexei",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Shirov, Alexei",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Sokolov, Ivan",0
"Kasparov, Gary",0,"Sokolov, Ivan",0
"Kasparov, Gary",0,"Smirin, Ilia",0
"Kasparov, Gary",0,"Smirin, Ilia",0
"Kasparov, Gary",0,"Yermolinsky, Alex",0
"Kasparov, Gary",0,"Yermolinsky, Alex",0
"Dreev, Alexey",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Dreev, Alexey",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Gelfand, Boris",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Shirov, Alexei",0
"Kasparov, Gary",0,"Shirov, Alexei",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Short, Nigel D",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Panno, Oscar",0
"Kasparov, Gary",0,"Panno, Oscar",0
"Svidler, Peter",0,"Kasparov, Gary",0
"Svidler, Peter",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Van Wely, Loek",0
"Kasparov, Gary",0,"Van Wely, Loek",0
"Kasparov, Gary",0,"Polgar, Judit",0
"Kasparov, Gary",0,"Polgar, Judit",0
"Kasparov, Gary",0,"Shaked, Tal",0
"Kasparov, Gary",0,"Shaked, Tal",0
"Kasparov, Gary",0,"Shirov, Alexei",0
"Kasparov, Gary",0,"Shirov, Alexei",0
"Adams, Michael",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Adams, Michael",0
"Lautier, Joel",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Lautier, Joel",0
"Zarnicki, Pablo",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Zarnicki, Pablo",0
"Kasparov, Gary",0,"German, Gustavo",0
"German, Gustavo",0,"Kasparov, Gary",0
"Ricardi, Pablo",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ricardi, Pablo",0
"Kasparov, Gary",0,"Sorin, Ariel",0
"Kasparov, Gary",0,"Sorin, Ariel",0
"Kasparov, Gary",0,"Spangenberg, Hugo",0
"Kasparov, Gary",0,"Spangenberg, Hugo",0
"Panno, Oscar",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Panno, Oscar",0
"Kasparov, Gary",0,"Zarnicki, Pablo",0
"Kasparov, Gary",0,"Zarnicki, Pablo",0
"Spangenberg, Hugo",0,"Kasparov, Gary",0
"Spangenberg, Hugo",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ricardi, Pablo",0
"Kasparov, Gary",0,"Ricardi, Pablo",0
"Kasparov, Gary",0,"Sorin, Ariel",0
"Kasparov, Gary",0,"Sorin, Ariel",0
"German, Gustavo",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"German, Gustavo",0
"Kasparov, Gary",0,"Barakh, Al",0
"Kasparov, Gary",0,"Barakh, Al",0
"Kasparov, Gary",0,"Tsibulevskiy, E.",0
"Kasparov, Gary",0,"Tsibulevskiy, E.",0
"Kasparov, Gary",0,"Morrison, William",0
"Kasparov, Gary",0,"Morrison, William",0
"Kasparov, Gary",0,"Atlas, Dimitry",0
"Atlas, Dimitry",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Atlas, Valeri",0
"Kasparov, Gary",0,"Atlas, Valeri",0
"Kasparov, Gary",0,"Kaufman, Raymond",0
"Kasparov, Gary",0,"Kaufman, Raymond",0
"Kasparov, Gary",0,"Lefstein, B.",0
"Kasparov, Gary",0,"Lefstein, B.",0
"Kasparov, Gary",0,"Shahade, Gregory",0
"Kasparov, Gary",0,"Shahade, Gregory",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Piket, Jeroen",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Piket, Jeroen",0
"Kasparov, Gary",0,"Nikolic, Predrag",0
"Kasparov, Gary",0,"Nikolic, Predrag",0
"Kasparov, Gary",0,"Adams, Michael",0
"Kasparov, Gary",0,"Adams, Michael",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Polgar, Judit",0
"Kasparov, Gary",0,"Polgar, Judit",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"BCF Girls",0
"BCF Girls",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"ICC",0
"ICC",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Paco, Albalate",0
"Kasparov, Gary",0,"Paco, Albalate",0
"Kasparov, Gary",0,"Sacco, Gelabert",0
"Kasparov, Gary",0,"Sacco, Gelabert",0
"Kasparov, Gary",0,"Prados, Ant",0
"Kasparov, Gary",0,"Prados, Ant",0
"Kasparov, Gary",0,"Munoz, Luis Gerardo",0
"Kasparov, Gary",0,"Munoz, Luis Gerardo",0
"Kasparov, Gary",0,"Blasco, L.",0
"Kasparov, Gary",0,"Blasco, L.",0
"Kasparov, Gary",0,"Revista WEB",0
"Kasparov, Gary",0,"Revista WEB",0
"Kasparov, Gary",0,"Jimenez, Angel",0
"Kasparov, Gary",0,"Jimenez, Angel",0
"Kasparov, Gary",0,"Alvaro, Raul",0
"Kasparov, Gary",0,"Alvaro, Raul",0
"Kasparov, Gary",0,"Altarriba, S.",0
"Altarriba, S.",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Vivanco, J.",0
"Kasparov, Gary",0,"Vivanco, J.",0
"Kasparov, Gary",0,"Baches Garcia, Guillermo",0
"Kasparov, Gary",0,"Baches Garcia, Guillermo",0
"Kasparov, Gary",0,"Balam, H.",0
"Kasparov, Gary",0,"Balam, H.",0
"Kasparov, Gary",0,"Charambalos, J.",0
"Kasparov, Gary",0,"Charambalos, J.",0
"Kasparov, Gary",0,"EuropChess",0
"EuropChess",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Grup Equs",0
"Kasparov, Gary",0,"Grup Equs",0
"Kasparov, Gary",0,"Guerrero, P.",0
"Kasparov, Gary",0,"Guerrero, P.",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Kasparov, Gary",0,"Comp Deep Blue",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Comp Deep Blue",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Gelfand, Boris",0
"Kasparov, Gary",0,"Bareev, Evgeny",0
"Kasparov, Gary",0,"Bareev, Evgeny",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Bareev, Evgeny",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Bareev, Evgeny",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Garner, David",0
"Kasparov, Gary",0,"Garner, David",0
"Kasparov, Gary",0,"Lee, Graham D",0
"Kasparov, Gary",0,"Lee, Graham D",0
"Kasparov, Gary",0,"Hunt, Harriet",0
"Kasparov, Gary",0,"Hunt, Harriet",0
"Kasparov, Gary",0,"Botteley, Gerald",0
"Kasparov, Gary",0,"Botteley, Gerald",0
"Kasparov, Gary",0,"Pert, Richard G",0
"Kasparov, Gary",0,"Pert, Richard G",0
"Kasparov, Gary",0,"Pert, Nicholas",0
"Kasparov, Gary",0,"Pert, Nicholas",0
"Kasparov, Gary",0,"Onischuk, Alexander",0
"Onischuk, Alexander",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Leko, Peter",0
"Kasparov, Gary",0,"Leko, Peter",0
"Kasparov, Gary",0,"Piket, Jeroen",0
"Kasparov, Gary",0,"Piket, Jeroen",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Shirov, Alexei",0
"Shirov, Alexei",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Svidler, Peter",0,"Kasparov, Gary",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Shirov, Alexei",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Shirov, Alexei",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Smirin, Ilia",0
"Smirin, Ilia",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Sutovskij, Emil",0
"Kasparov, Gary",0,"Sutovskij, Emil",0
"Kasparov, Gary",0,"Alterman, Boris",0
"Alterman, Boris",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Huzman, Alexander",0
"Kasparov, Gary",0,"Huzman, Alexander",0
"Kasparov, Gary",0,"Sutovskij, Emil",0
"Kasparov, Gary",0,"Sutovskij, Emil",0
"Kasparov, Gary",0,"Huzman, Alexander",0
"Kasparov, Gary",0,"Huzman, Alexander",0
"Kasparov, Gary",0,"Alterman, Boris",0
"Kasparov, Gary",0,"Alterman, Boris",0
"Kasparov, Gary",0,"Smirin, Ilia",0
"Kasparov, Gary",0,"Smirin, Ilia",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Svidler, Peter",0,"Kasparov, Gary",0
"Svidler, Peter",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Psakhis, Lev",0
"Kasparov, Gary",0,"Psakhis, Lev",0
"Kasparov, Gary",0,"Miles, Anthony J",0
"Miles, Anthony J",0,"Kasparov, Gary",0
"Miles, Anthony J",0,"Kasparov, Gary",0
"Miles, Anthony J",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Miles, Anthony J",0
"Kasparov, Gary",0,"Miles, Anthony J",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Anand, Viswanathan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Flores, Diego",0
"Flores, Diego",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Howell, David",0
"Kasparov, Gary",0,"Howell, David",0
"Kasparov, Gary",0,"Mughreblian, Ben",0
"Kasparov, Gary",0,"Mughreblian, Ben",0
"Kasparov, Gary",0,"The Times A",0
"Kasparov, Gary",0,"The Times A",0
"Kasparov, Gary",0,"Wood, Gaby",0
"Kasparov, Gary",0,"Wood, Gaby",0
"Kasparov, Gary",0,"Thiruchelvam, Thirumurugan",0
"Kasparov, Gary",0,"Thiruchelvam, Thirumurugan",0
"Kasparov, Gary",0,"Rendle, Thomas",0
"Kasparov, Gary",0,"Rendle, Thomas",0
"Kasparov, Gary",0,"Mutkin, Henry",0
"Kasparov, Gary",0,"Mutkin, Henry",0
"Kasparov, Gary",0,"Williams, Alan P",0
"Kasparov, Gary",0,"Williams, Alan P",0
"Kasparov, Gary",0,"Brown, Steve",0
"Kasparov, Gary",0,"Brown, Steve",0
"Kasparov, Gary",0,"Jones, Gawain",0
"Kasparov, Gary",0,"Jones, Gawain",0
"Kasparov, Gary",0,"Johnson, Daniel",0
"Kasparov, Gary",0,"Johnson, Daniel",0
"Kasparov, Gary",0,"Chate, Fred",0
"Kasparov, Gary",0,"Chate, Fred",0
"Kasparov, Gary",0,"Groshenny, C.",0
"Kasparov, Gary",0,"Groshenny, C.",0
"Kasparov, Gary",0,"Brellmann, L.",0
"Kasparov, Gary",0,"Brellmann, L.",0
"Kasparov, Gary",0,"Netzer, Jean",0
"Kasparov, Gary",0,"Netzer, Jean",0
"Kasparov, Gary",0,"Munch, P.",0
"Kasparov, Gary",0,"Munch, P.",0
"Kasparov, Gary",0,"Inguimberty, JL.",0
"Kasparov, Gary",0,"Inguimberty, JL.",0
"Kasparov, Gary",0,"Martin, L.",0
"Kasparov, Gary",0,"Martin, L.",0
"Kasparov, Gary",0,"Lefevre, C.",0
"Kasparov, Gary",0,"Lefevre, C.",0
"Kasparov, Gary",0,"Krick, M.",0
"Kasparov, Gary",0,"Krick, M.",0
"Kasparov, Gary",0,"Chatte, AS.",0
"Kasparov, Gary",0,"Chatte, AS.",0
"Kasparov, Gary",0,"Bronner, D.",0
"Kasparov, Gary",0,"Bronner, D.",0
"Kasparov, Gary",0,"Supper, Y.",0
"Kasparov, Gary",0,"Supper, Y.",0
"Kasparov, Gary",0,"Abegg, M.",0
"Kasparov, Gary",0,"Abegg, M.",0
"Kasparov, Gary",0,"Wendling, Jens",0
"Kasparov, Gary",0,"Wendling, Jens",0
"Kasparov, Gary",0,"Winkelmueller, JL.",0
"Kasparov, Gary",0,"Winkelmueller, JL.",0
"Kasparov, Gary",0,"Wurtz, F.",0
"Kasparov, Gary",0,"Wurtz, F.",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Svidler, Peter",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Topalov, Veselin",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Reading, M.",0
"Kasparov, Gary",0,"Reading, M.",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Ivanchuk, Vassily",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Van Wely, Loek",0
"Kasparov, Gary",0,"Van Wely, Loek",0
"Kasparov, Gary",0,"Kasimdzhanov, Rustam",0
"Kasparov, Gary",0,"Kasimdzhanov, Rustam",0
"Kasparov, Gary",0,"Sokolov, Ivan",0
"Kasparov, Gary",0,"Sokolov, Ivan",0
"Kasparov, Gary",0,"Piket, Jeroen",0
"Kasparov, Gary",0,"Piket, Jeroen",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kasparov, Gary",0,"Anand, Viswanathan",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Reinderman, Dimitri",0
"Kasparov, Gary",0,"Reinderman, Dimitri",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Svidler, Peter",0
"Kasparov, Gary",0,"Kramnik, Vladimir",0
"Kramnik, Vladimir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Bosboom, Manuel",0,"Kasparov, Gary",0
"Bosboom, Manuel",0,"Kasparov, Gary",0
"Yermolinsky, Alex",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Yermolinsky, Alex",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Van Wely, Loek",0
"Van Wely, Loek",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Yermolinsky, Alex",0
"Kasparov, Gary",0,"Yermolinsky, Alex",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Topalov, Veselin",0
"Kasparov, Gary",0,"Reinderman, Dimitri",0
"Kasparov, Gary",0,"Reinderman, Dimitri",0
"Kasparov, Gary",0,"Piket, Jeroen",0
"Kasparov, Gary",0,"Piket, Jeroen",0
"Kasparov, Gary",0,"Shirov, Alexei",0
"Kasparov, Gary",0,"Shirov, Alexei",0
"Kasparov, Gary",0,"Kasimdzhanov, Rustam",0
